joint_state_pos_joint1,joint_state_vel_joint1,joint_state_acc_joint1,joint_state_effort_joint1,joint_state_pos_joint2,joint_state_vel_joint2,joint_state_acc_joint2,joint_state_effort_joint2,joint_state_pos_joint3,joint_state_vel_joint3,joint_state_acc_joint3,joint_state_effort_joint3,joint_state_pos_joint4,joint_state_vel_joint4,joint_state_acc_joint4,joint_state_effort_joint4
-0.0002357472641900917,0.008248713258738213,0.0004093165682514492,-0.003798134861922077,0.09914249869937987,0.7801303655567614,-0.12850893338922653,-42.98503030616289,-9.161528466109614e-05,0.11127446778783895,-0.006095772123299335,-0.5507583756093657,0.6192314332867082,-20.105255714102224,0.43806344029503386,-4.738090242843157
-0.00021862363916045317,0.008561812514819259,0.00023543430321220672,-0.010591539973154068,0.10045654274166392,0.6570220211420275,-0.11842049090068435,-41.444705093165446,0.00011290565624362756,0.10226047045236185,-0.008784171722202992,-0.5472108104730664,0.5798163860953914,-19.70752359565838,0.368500676324917,-5.532109553673443
-0.00020121723816891317,0.008703200495770001,7.424255829923017e-05,-0.016207959771617472,0.10154457841809236,0.5440178382142219,-0.10843110173949203,-39.99229313962959,0.0002943151246880678,0.0907047342222201,-0.009882422989381634,-0.5225929178861537,0.541059355570436,-19.378515262477706,0.3046655119993318,-6.211574890406231
-0.0001838560442791061,0.008680596944903534,-5.9115531810689445e-05,-0.020678955836609045,0.10242368222108558,0.4395519014966065,-0.09934231202689048,-38.623641098640974,0.0004541326710778626,0.0799087731948974,-0.009598757508502816,-0.4829551835798921,0.5028451874424336,-19.10708406400126,0.2517247358579784,-6.755238535362169
-0.00016683328662127063,0.008511378828917745,-0.00014622223632232336,-0.0239929697584678,0.10311945968481728,0.3478887318658536,-0.09306703132962041,-37.32038318877483,0.0005953172510461842,0.07059228998416082,-0.008488620702680333,-0.44495713308229484,0.46504508705923564,-18.90005019159897,0.21858472135270013,-7.104724732984472
-0.00015028314352161676,0.008275071549826932,-0.00017758620992413578,-0.026212994478194494,0.10364763557568829,0.264087945435505,-0.09167688746934483,-36.15416888343299,0.000720750838374857,0.06271679366433638,-0.007080802735632295,-0.4124931750254043,0.4275928268822443,-18.726130088495655,0.21346608534834566,-7.149695705342538
-0.0001341329974634135,0.00807507302910162,-0.00016262252580986555,-0.027868872144466067,0.10399706337434611,0.17471389932890888,-0.0955394335005328,-35.05560985423901,0.0008337398418191517,0.05649450172214737,-0.005682515440894046,-0.38565905215916807,0.39054381021507495,-18.52450833358469,0.23691524585131774,-6.918512635501447
-0.00011828397344440525,0.007924512009504132,-0.00012261210735545636,-0.029698911711042712,0.10415224604315772,0.07759133440580292,-0.10325934428757945,-33.81982750223753,0.0009370588202143231,0.05165948919758569,-0.0044241931882941996,-0.3658464927926372,0.3539833729789296,-18.280218618072652,0.28252722478742953,-6.524660070898452
-0.00010262955323280257,0.007827210105801343,-7.633520883193381e-05,-0.03181478937765343,0.10409401605322272,-0.029114994967499863,-0.11321780299963584,-32.409543829034405,0.0010329945678188939,0.04796787380228537,-0.0033112191769769997,-0.3520033280093727,0.3180239851628259,-17.979693908051885,0.3434169093906565,-5.969813432971559
-8.706917267808424e-05,0.007780190277359167,-3.5110195316523894e-05,-0.03426456009406888,0.1038001620911121,-0.14692698105530727,-0.12432993573786329,-30.7914798914543,0.0011233903567020725,0.045197894441589316,-0.002281118946237535,-0.3431388257932959,0.28280299505717493,-17.610495052825474,0.4148231813068435,-5.251163618265085
-7.151686690703972e-05,0.007776152885522259,-6.01278078379364e-06,-0.03704749740591853,0.10324585884219267,-0.277151624459715,-0.13567061470655453,-28.936143911504054,0.0012096945954788664,0.043152119388396894,-0.0013755204065289788,-0.33832850787817464,0.24848170222488514,-17.160646416144896,0.49213031189222356,-4.358929759111906
-5.592482369797841e-05,0.007796021604530657,5.781933525427808e-06,-0.04012969681721454,0.10240668176551455,-0.4195885383390571,-0.14618829744245784,-26.816483285762093,0.0012954754928075664,0.042890448664349975,-0.0008274539888316508,-0.336730056489855,0.21522907342333206,-16.62631440077654,0.5696792850163384,-3.3479575183124055
-4.028450763728164e-05,0.007820158030348384,-2.688822366597385e-06,-0.04338718649216227,0.10126156696562678,-0.5725573999438832,-0.15486744357106608,-24.428176454568487,0.0013814154619825254,0.042969984587479464,-0.0008155234644086559,-0.34399979260251173,0.18320552007627738,-16.01177667352733,0.6417541780949145,-2.2760334257665296
-2.4636261046547333e-05,0.007824123295367153,-3.1413693480883496e-05,-0.04668420468498527,0.09979459696151641,-0.7334850020551887,-0.16094258157850844,-21.790109090529832,0.0014655510632098825,0.04206780061367853,-0.0011880032636430483,-0.3529914691356423,0.15255256653546242,-15.326476770407474,0.7037703518160816,-1.186464253200631
-9.0665413474705e-06,0.007784859849538416,-7.741496341078392e-05,-0.04984161085821766,0.0979961743761119,-0.8992112927022585,-0.16393817809653222,-18.936104057627084,0.0015460564853669112,0.04025271107851439,-0.0016083547926657484,-0.35689410938937066,0.12338526671666296,-14.58364990939973,0.7525166900598226,-0.11925907484547338
6.308592169847292e-06,0.007687566758658896,-0.0001358124487346496,-0.05268071067727514,0.09586329477402478,-1.06643980104356,-0.1636015124784792,-15.910682922299712,0.0016228715969136204,0.0384075557733546,-0.0018997099069463404,-0.3558692039292595,0.09578933375987897,-13.797966478391997,0.785813317187233,0.8995824472824818
2.135551374413015e-05,0.007523460787141429,-0.00020111521612662265,-0.0550746857446103,0.09339992476459881,-1.231685004712985,-0.15988476465361456,-12.76239141655403,0.0016957349797439025,0.03643169141514106,-0.00210224405465707,-0.3543249385581274,0.06981731680367254,-12.98600847810322,0.8024687839204159,1.8368820424785124
3.593137869540069e-05,0.0072879324756352695,-0.0002677390682693892,-0.0569353282587996,0.09061731483438987,-1.3913049651044707,-0.15302634793088066,-9.544702358684898,0.0017642517280124228,0.03425837413426015,-0.002292719310692297,-0.351731955050101,0.04548459028409812,-12.16636325978721,0.8028442033972594,2.654081536595694
4.9893629217655143e-05,0.006981125261127225,-0.00033024249054494246,-0.05820180306854857,0.08753374241915238,-1.5417862076187432,-0.14358742340384933,-6.3156199737499605,0.0018279610985824084,0.03185468528499282,-0.0024841532450393666,-0.3477170434725319,0.022768358766942727,-11.358115758577695,0.7891906102670907,3.3229519489287274
6.311859548090844e-05,0.006612483131626647,-0.00038415063496642426,-0.058846602671386375,0.08417154674176217,-1.6810978386951054,-0.13230391445258471,-3.133329611464589,0.001886452343360854,0.029245622389222785,-0.0026542950940603334,-0.3420695362832161,0.0016228698122560713,-10.572744477343328,0.7648974064626515,3.8873722578316556
7.550742657825069e-05,0.006194415548671125,-0.00042686265188597323,-0.05891110101756962,0.08055560844159515,-1.8079691500835093,-0.11985265374382648,-0.03499644210204167,0.0019394057813503203,0.02647671899473323,-0.0027845630587689622,-0.3348733462821962,-0.018013308711893033,-9.818089262074551,0.7331764330610122,4.3640003263676785
8.698753958772956e-05,0.005740056504739434,-0.00045773176874828536,-0.05846239415636956,0.07671224639135879,-1.9216810251181826,-0.10672421059465032,2.952854718774063,0.0019866074504456643,0.023600834547672037,-0.0028681085298695036,-0.32632417310870954,-0.03621208612698939,-9.099388707548178,0.6963081280842429,4.764906697866847
9.751115306374462e-05,0.00526180673800753,-0.00047740341247767696,-0.05757790345075858,0.07266849463437679,-2.0218758784910014,-0.0932430672044463,5.811541459365046,0.002027946573213271,0.020669561383803523,-0.0029057848649479464,-0.3166649177829145,-0.053052586924770655,-8.420250398890632,0.6557277134329436,5.097043328250097
0.00010705197175311876,0.004770409344687071,-0.00048702179917346593,-0.056334877778786194,0.06845175548716162,-2.1083695736075843,-0.07966128123004301,8.527589787051994,0.0020634018656083214,0.017727646197525117,-0.002901458243001258,-0.30614246424033226,-0.06861991014244768,-7.783661608838512,0.6125553000768145,5.360657715118817
0.0001156011962161643,0.004274612231522766,-0.00048773349612620497,-0.0548032597634056,0.06408972142562279,-2.181017030769417,-0.06623771113634502,11.09001695796524,0.0020930233694312905,0.014810751911484643,-0.002859101405676202,-0.294978417548475,-0.08300537167192144,-7.192730764736881,0.5680616011997013,5.55055048328402
0.00012316699745601605,0.003782900619925873,-0.0004806562608469099,-0.05304252486386109,0.059609480433950604,-2.240120495836091,-0.053232061081599946,13.488339033854395,0.0021169352810088823,0.011955955788795863,-0.002782702692948273,-0.28335609650054117,-0.09630164581530398,-6.648137071691271,0.5236327532316687,5.686371239158971
0.00012977357788601464,0.003303290214999292,-0.0004670709831597088,-0.051113703830717325,0.05503657471697536,-2.286452858487621,-0.04083951211581671,15.71896330735624,0.002135336077492391,0.009200398241754278,-0.002677518658168488,-0.2714733070448885,-0.10859726825077586,-6.147811217735936,0.4803670710692187,5.793788111723338
0.0001354562785212757,0.002841350317630533,-0.0004484086322083518,-0.04907774708219835,0.05039515298944054,-2.3207108637674074,-0.029167271999571476,17.785820462221757,0.0021484731315717237,0.006568527039666416,-0.0025500233343968798,-0.2595355989580214,-0.11997753247815982,-5.690132113691977,0.438908948991533,5.870623369635069
0.00014025851579316053,0.0024011186359424092,-0.0004260298588865312,-0.046980707927695015,0.04570789996446351,-2.343626512488516,-0.018271278434405236,19.692117059678917,0.002156628199225948,0.004077533827112292,-0.002406551807984096,-0.24768994835550584,-0.13052400433391403,-5.273235927877105,0.3996446602556438,5.921155907306611
0.0001442295524708523,0.0019855183388458922,-0.0004011124216917887,-0.044859533610246,0.04099589718589255,-2.3560013892854834,-0.008179936961963952,21.442027697988678,0.002160107548779323,0.0017396747766873374,-0.0022526226983449324,-0.23605048905814108,-0.14031354375399496,-4.894769710040458,0.3628281119554404,5.952389208047175
0.00014742291546859562,0.001596681498871668,-0.0003746980251451054,-0.042744538866111965,0.03627840790560781,-2.3587446401423677,0.0011181111812770261,23.041251683514545,0.0021592356634439003,-0.0004359426677111637,-0.0020932529304888235,-0.22470912876135224,-0.14941677139968695,-4.551613822845997,0.3284921090700075,5.974513531215246
0.000149893801188277,0.0012354428598406921,-0.0003477059150450963,-0.04066135358581017,0.0315731057675858,-2.3526510690110047,0.009676396000019682,24.497647230453182,0.002154341389132713,-0.002447137155593477,-0.0019330208225148463,-0.21374385300585563,-0.15789920122049225,-4.241214910402654,0.2964184774323051,5.9851511547332645
0.0001516972143549361,0.0009017065833295539,-0.00032085778223901957,-0.03862686025651042,0.026896295905777207,-2.3384049309042947,0.017562165250489148,25.817834304889377,0.0021457481542728725,-0.004296617429920321,-0.0017755198114139956,-0.20319845313528342,-0.16582237001914532,-3.961584399326538,0.26630034499326016,5.981372306193213
0.00015288688787782316,0.0005948367614435265,-0.00029462032773059407,-0.03665138895429265,0.022263049241970857,-2.316623331903176,0.024822715215071067,27.00718519183131,0.0021337687824565907,-0.005989685908140989,-0.0016229090335202379,-0.19309172827768037,-0.17324446995581988,-3.71104996833728,0.23794625986551665,5.96218729848342
0.0001535145874302244,0.00031384977620062997,-0.00026923962557651035,-0.03474123490565159,0.017687316352988192,-2.287866444491333,0.031474409313694496,28.07043520595645,0.002118702353409425,-0.007533214523582748,-0.0014760797233228503,-0.18342844870494748,-0.1802208754029006,-3.4882027235403554,0.211353287637144,5.926814109348878
0.00015363018193328759,5.779725153159086e-05,-0.0002448479397366523,-0.032899865919418465,0.013181833720121553,-2.2527413164333194,0.03752006349155357,29.011801761473514,0.0021008360496503472,-0.008933151879538914,-0.0013353403433965425,-0.17420416272303588,-0.18680338448588943,-3.291254541494407,0.18660598856018873,5.880692996878032
0.00015328173898966467,-0.00017422147181145426,-0.0002215633812050413,-0.03113061714739573,0.008758008007795616,-2.211912856162969,0.04297548667026341,29.836569630463273,0.0020804469424930386,-0.010194553578654283,-0.0012010792149416112,-0.1654178455673444,-0.19303927920431005,-3.1179473592103055,0.16371292980785057,5.830428234100243
0.00015251487504878655,-0.00038343197043906634,-0.00019951249662464272,-0.02943679749522809,0.004426088224792001,-2.1659598915018075,0.04787833705629141,30.55129044010586,0.00205779804128957,-0.011324450601734277,-0.001073896962695069,-0.15707192635603828,-0.1989721509138909,-2.9664358547904204,0.14254659910032563,5.773926864045883
0.00015137248368378276,-0.0005711956825018882,-0.00017879251550826253,-0.027818951216676168,0.00019527907278954146,-2.1154045760012297,0.05227623661707059,31.161571905089524,0.0020331367675008806,-0.012330636894344722,-0.0009543094753432391,-0.14915755112029797,-0.2046423946666759,-2.83512187639249,0.12291120658890065,5.71040536636597
0.00014989464345790943,-0.0007389201129366665,-0.00015943841948800003,-0.026276126959224218,-0.0039261678746640985,-2.06072347372682,0.05621142734734674,31.6724849181816,0.0020066945038158864,-0.013221131842497019,-0.0008424785417686263,-0.14166049227835956,-0.210087587071835,-2.722596202579561,0.10463590043974569,5.6394388759588665
0.00014811860458748918,-0.0008880194352101201,-0.00014142104290742498,-0.024806487901030804,-0.007930863662806688,-2.002347894071294,0.05971251123053545,32.08870246830158,0.0019786865317460707,-0.014003986034907837,-0.0007381627164341209,-0.13456379116911135,-0.2153428779766228,-2.627645452393899,0.08762807591908217,5.560347957047037
0.00014607887361584008,-0.0010198654858245527,-0.0001246714556097398,-0.023407584870989064,-0.011812210085553582,-1.9406732113734468,0.06279630673842085,32.41447750991139,0.0019493125674179114,-0.014686982164079692,-0.0006408723292211311,-0.12784872300005407,-0.22044128280588599,-2.549202414631592,0.07186521009168034,5.472788955795057
0.00014380765301149527,-0.0011356103021723943,-0.0001091205619060514,-0.022076716322351773,-0.015564482297551207,-1.8761361059988124,0.065479760306414,32.65376119626784,0.0019187600596138226,-0.015276253902044406,-0.0005501591080351222,-0.12149634592139422,-0.2254130085413253,-2.4858628677196566,0.057322438484988636,5.38130642524933
0.00014133488159658584,-0.0012363857074547224,-9.472337464266456e-05,-0.020812258487110248,-0.019182774669099234,-1.809146185774013,0.06779072372105488,32.81138627924753,0.0018872043127240966,-0.01577787344486297,-0.00046579983670422525,-0.11549473645115574,-0.23028561720603474,-2.436304332354728,0.04390395544496917,5.286305699897537
0.000138688176304485,-0.0013233526460504175,-8.144744625402582e-05,-0.019612276367096934,-0.02266288648110377,-1.7400559060022684,0.06976602682957112,32.892025187339996,0.0018548077094971036,-0.01619830161349653,-0.00038770074737599393,-0.1098310640480896,-0.23508458106378116,-2.399481928873206,0.03145198613394973,5.186064075129817
0.00013589288421154505,-0.0013976460464699657,-6.924808582863212e-05,-0.018474166738563072,-0.026001229907767265,-1.6691717133317465,0.07144180634645958,32.89970453436511,0.001821719733788918,-0.01654398785409283,-0.00031569235053848996,-0.10448926288224816,-0.23983372309729736,-2.374571016758097,0.019805450706629646,5.079245762899733
0.0001329722363101648,-0.0014603239506901285,-5.805929361294836e-05,-0.017395054517045174,-0.02919477392878549,-1.5967720105091132,0.07284723576804553,32.83794467230643,0.001788077792544802,-0.016820970622057903,-0.0002494443382484793,-0.09945203410844429,-0.24455544979011437,-2.360863346408499,0.008839787117553177,4.965441347752279
0.00012994750768818568,-0.001512364310989566,-4.779837345911557e-05,-0.01637217960724293,-0.03224099375146609,-1.523109911340303,0.07400269041936536,32.71001233627233,0.0017540080809503543,-0.017034855797223834,-0.0001884870138412504,-0.0947029261441856,-0.24927096030134463,-2.35775525561513,-0.0015195115197093045,4.844277315409494
0.00012683818012963833,-0.0015546637792736746,-3.837102295201338e-05,-0.01540295136069962,-0.03513782617373125,-1.4484162111325771,0.07491808588035564,32.51894679554443,0.0017196264727688275,-0.017190804090763446,-0.00013223542390970733,-0.0902265291088973,-0.2540004280974569,-2.364733898056129,-0.011283786111376148,4.715448063481517
